1-OW-OS Lateral Force;1-OW-OS Axial Force;2-OW-RS Lateral Force;2-OW-RS Axial Force;3-UW-RS Lateral Force;3-UW-RS Axial Force;4-UW-OS Lateral Force;4-UW-OS Axial Force;X-Ist;Y-Ist;phi-Ist;X_opt-X-Ist;Y_Opt-Y_ist;phi_Opt-phi_ist
1267.1845275700002;483.27102440675;3631.55516676;-457.16657314700007;4989.21117346;301.5819596715;2615.1807912199997;-366.91945853605;0.0;-4.0;0.0;0.0;0.0;-3.5
1294.13918857;484.24200608875003;3596.2753020933337;-443.2271567436667;4996.248675260001;300.4469543695;2633.11890042;-366.72376609505;0.0;-4.0;0.0;0.0;0.0;-3.5
1272.61504077;486.24014194675;3618.24011836;-455.224311827;4975.674471460001;297.9226892835;2615.46577442;-361.46737611005;0.0;-4.0;0.0;0.0;0.0;-3.5
1285.7744039033335;483.7137171570833;3628.1643944266666;-451.24892316033333;4989.440743260001;300.63806067950003;2605.346232086667;-369.25714885838335;0.0;-4.0;0.0;0.0;0.0;-3.5
1308.42792957;490.46912828075;3615.5011131599995;-442.991472987;4989.89196666;299.0693271435;2612.06180842;-391.83156137405;0.0;-4.0;0.0;0.0;0.0;-3.5
1306.9634325700001;487.76616136708327;3615.48528076;-452.817781902;4986.181907593334;306.2798513095;2607.721092086667;-363.22709108338336;0.0;-4.0;0.0;0.0;0.0;-3.5
1276.79479437;484.49076999075004;3603.70597516;-454.68763435700004;4982.498235860001;302.1104101635;2613.39173002;-375.19315290205;0.0;-4.0;0.0;0.0;0.0;-3.5
1294.7724845700002;486.6828346970833;3606.4872000933333;-450.9507690103333;4989.229644593333;298.6771437595;2616.2310070866665;-362.11209926838336;0.0;-4.0;0.0;0.0;0.0;-3.5
1303.86819837;481.61794815474997;3611.36885676;-452.958340287;4999.296412260001;299.72739756749996;2610.89021082;-359.21008655804997;0.0;-4.0;0.0;0.0;0.0;-3.5
1282.97734657;483.03162258708335;3590.9978354266664;-459.61143717699997;4972.526462593333;301.0036553595;2596.8363170866664;-366.87546566171665;0.0;-4.0;0.0;0.0;0.0;-3.5
1286.0910519033334;485.1314039104166;3607.1600770933333;-446.7766109103333;4970.072440593333;295.5114261895;2596.8627044200002;-369.90945699505;0.0;-4.0;0.0;0.0;0.0;-3.5
1251.92209397;480.88770573274996;3597.81632236;-441.432552717;4982.14992306;298.8699118635;2589.92811322;-358.24527731405;0.0;-4.0;0.0;0.0;0.0;-3.5
1246.2197912366667;478.1566525720834;3597.066922093333;-442.85091460200005;4990.166394926667;298.3281670195;2596.612024753333;-377.93436407171663;0.0;-4.0;0.0;0.0;0.0;-3.5
1278.77384437;484.25003073075004;3596.96137276;-444.635580157;4985.696380660001;293.2563717315;2601.26411162;-368.69434346605;0.0;-4.0;0.0;0.0;0.0;-3.5
1294.8384529033333;482.20909678208335;3597.264827093333;-444.469465702;4967.446900926667;299.5080407595;2591.1102657533334;-366.3672721133833;0.0;-4.0;0.0;0.0;0.0;-3.5
1277.74473837;485.45372703075;3597.62633356;-444.31186993700004;4978.00183426;298.05230921550003;2586.44498522;-359.69249118005;0.0;-4.0;0.0;0.0;0.0;-3.5
1274.7972732366668;478.1499653704166;3591.4068390933335;-445.3994226936666;4979.9017222600005;299.2920075395;2582.8378367533332;-360.89091775671665;0.0;-4.0;0.0;0.0;0.0;-3.5
1269.65438197;484.87595280675;3612.68294596;-451.07570979699994;4970.71893026;307.9632486315;2602.29321762;-363.28777091004997;0.0;-4.0;0.0;0.0;0.0;-3.5
1257.9885419033333;476.6119089870833;3593.900442093333;-442.339793202;4987.237400926667;296.00165541949997;2592.2581147533333;-367.2167896867167;0.0;-4.0;0.0;0.0;0.0;-3.5
1281.13287197;479.13833377675;3589.74179836;-450.00235485699994;4971.52638266;309.3790971195;2599.61754202;-364.31629397204995;0.0;-4.0;0.0;0.0;0.0;-3.5
1257.1969219033333;485.5192616070833;3590.6943810933335;-458.86605180199996;4957.300971260001;302.96457227950003;2593.7621927533332;-359.9503804433834;0.0;-4.0;0.0;0.0;0.0;-3.5
1263.0839359699999;480.90375501675;3581.3664587599997;-440.15474921699996;4959.493758660001;299.34850853549995;2590.4189176200002;-359.99285632205;0.0;-4.0;0.0;0.0;0.0;-3.5
1266.0234849033334;486.1545457654167;3581.6567194266668;-449.5309873436667;4987.118657926667;303.0975157995;2603.8025730866666;-348.83838718504995;0.0;-4.0;0.0;0.0;0.0;-3.5
1243.43592757;483.66423186475004;3602.7243663599997;-459.023647567;4961.53613826;296.2176886395;2593.37957642;-349.26162897605;0.0;-4.0;0.0;0.0;0.0;-3.5
1245.69204457;477.76210767375;3583.3982834266667;-452.07239652699997;4985.509030593334;305.3409376995;2600.7944170866667;-360.28411949005;0.0;-4.0;0.0;0.0;0.0;-3.5
1268.07114197;476.69081796675;3579.2449171599997;-450.05346699700004;4948.04693346;300.01654972349996;2592.71461562;-351.43700076205;0.0;-4.0;0.0;0.0;0.0;-3.5
1252.18332857;485.83356008541665;3601.8958040933335;-446.0312255353333;4949.160478926667;308.7143795195;2599.63337442;-363.8945691767167;0.0;-4.0;0.0;0.0;0.0;-3.5
1255.4843839700002;476.12909302674996;3584.20045836;-436.321338717;4939.95657706;310.19669976750004;2598.39844722;-362.60512286004996;0.0;-4.0;0.0;0.0;0.0;-3.5
1251.55003257;480.15612587041664;3591.1033847599997;-447.238039952;4950.915236593333;293.4424926595;2601.7575547533334;-368.30144158838334;0.0;-4.0;0.0;0.0;0.0;-3.5
1237.8629227699998;477.91858819275;3595.9006019599997;-450.81163040700005;4952.22668706;291.7109033115;2592.88877202;-361.69492546005;0.0;-4.0;0.0;0.0;0.0;-3.5
1239.8208629033334;477.48793240541664;3602.62145576;-440.08943926033334;4939.898524926667;304.1527549895;2600.5173500866663;-345.2051825633833;0.0;-4.0;0.0;0.0;0.0;-3.5
1262.83061757;489.14506235075004;3585.40372076;-436.55134334699994;4926.815685060001;299.2986547155;2587.17327562;-356.70704370805004;0.0;-4.0;0.0;0.0;0.0;-3.5
1222.2337052366665;485.43901518708327;3614.4957557599996;-446.4429622186667;4927.984643926667;300.79593110950003;2593.5115130866666;-367.2167896867167;0.0;-4.0;0.0;0.0;0.0;-3.5
1235.32182257;483.70702995541666;3581.7358814266668;-444.2281028186667;4918.881013926667;295.9268746895;2599.250758086667;-366.71618111671665;0.0;-4.0;0.0;0.0;0.0;-3.5
1242.5176483700002;485.65434308075;3611.62217516;-445.146701557;4900.882213860001;299.75730985949997;2576.75555642;-354.47706007805;0.0;-4.0;0.0;0.0;0.0;-3.5
1255.82478057;481.58049982541667;3609.455775093333;-440.018450177;4902.375736926667;300.6048247995;2575.1063480866665;-345.72854606838337;0.0;-4.0;0.0;0.0;0.0;-3.5
1267.08953317;483.60805937075;3604.9883995600003;-437.266913307;4900.0747614599995;291.37189733549997;2575.14065162;-361.56749782405006;0.0;-4.0;0.0;0.0;0.0;-3.5
1242.2484975700002;484.62317658374997;3613.163195426667;-442.37528774366666;4891.728447926666;305.24123005949997;2574.6313760866665;-364.2814030717166;0.0;-4.0;0.0;0.0;0.0;-3.5
1244.00589397;488.11790817475;3602.42355076;-437.437287107;4889.64120986;300.6845909115;2577.11970162;-360.64819845005;0.0;-4.0;0.0;0.0;0.0;-3.5
1258.6482252366666;482.5233952604167;3579.11034176;-436.568380727;4887.203020260001;295.1873763595;2582.29689642;-366.90580557505;0.0;-4.0;0.0;0.0;0.0;-3.5
1260.21827157;478.07105639074996;3590.3117647599997;-440.367716467;4874.45793826;297.7731278235;2598.08179922;-362.65063273005;0.0;-4.0;0.0;0.0;0.0;-3.5
1236.0870552366666;485.2718351454167;3584.25587176;-443.1774643853333;4871.159521593333;302.00073175949996;2575.7660314199998;-361.95281472338337;0.0;-4.0;0.0;0.0;0.0;-3.5
1245.36748037;482.58090519475;3593.5732391600004;-431.951250747;4864.53102346;306.9562014675;2583.1835108200003;-361.83145507005;0.0;-4.0;0.0;0.0;0.0;-3.5
1259.5981692366665;489.59176742208336;3599.481363093333;-447.11735851033336;4857.79433726;305.89763868949996;2581.2150157533333;-355.6117728367167;0.0;-4.0;0.0;0.0;0.0;-3.5
1258.88834997;486.80989152875;3578.6116211599997;-453.682428937;4859.876297860001;292.9373072835;2580.23868442;-365.28110321605;0.0;-4.0;0.0;0.0;0.0;-3.5
1229.4770282366667;484.02132843374994;3571.6427264266663;-445.25034561866664;4861.976729593333;300.3887915795;2564.1424110866665;-342.43666547171665;0.0;-4.0;0.0;0.0;0.0;-3.5
1242.53348077;478.20747530475;3570.75875076;-446.254131257;4848.22365146;297.70333247549996;2581.04613682;-357.18944833005;0.0;-4.0;0.0;0.0;0.0;-3.5
1253.1332725700001;485.19827592708333;3582.75179376;-437.7042060603333;4846.513752260001;291.7391538095;2555.8699820866664;-355.2704488117167;0.0;-4.0;0.0;0.0;0.0;-3.5
1232.7807223700001;485.69446629075003;3578.2949731599997;-441.92663673699997;4854.88909186;292.4487398475;2580.82448322;-362.54140904205;0.0;-4.0;0.0;0.0;0.0;-3.5
1254.4658329033334;480.79809723041666;3584.33503376;-446.46425894366666;4846.276266260001;295.61944279949995;2582.8378367533332;-358.1830804917167;0.0;-4.0;0.0;0.0;0.0;-3.5
1248.5022955700001;489.49012195675004;3564.15663996;-437.88877767699995;4851.469293460001;290.31499635150004;2559.90988282;-379.46197870804997;0.0;-4.0;0.0;0.0;0.0;-3.5
1243.8449312366668;481.35313496875;3558.8448697599997;-437.590623527;4854.891730593334;300.1312135095;2561.31896642;-353.5107338383834;0.0;-4.0;0.0;0.0;0.0;-3.5
1269.05275077;489.8753047727499;3564.78993596;-441.23662284700004;4826.65992266;288.1214282715;2567.54109962;-360.25681356805;0.0;-4.0;0.0;0.0;0.0;-3.5
1258.63503157;479.63452414041666;3575.0203050933337;-444.00803666033335;4835.66855826;292.7445391795;2555.1839114199997;-366.8451257483833;0.0;-4.0;0.0;0.0;0.0;-3.5
1241.5043747700001;486.50495513275;3568.1939019600004;-436.789866667;4837.12513906;300.58488327149996;2562.90220642;-364.95343215205;0.0;-4.0;0.0;0.0;0.0;-3.5
1226.8646822366666;489.6519522370833;3568.0936300933336;-442.8012222436667;4813.30529326;294.9630341695;2549.8932510866666;-344.97763321338334;0.0;-4.0;0.0;0.0;0.0;-3.5
1248.4363272366666;482.09541435374996;3563.9376250933333;-440.47278031033335;4818.305692926667;290.34324684949996;2561.63561442;-371.29750803005;0.0;-4.0;0.0;0.0;0.0;-3.5
1235.50389517;487.86111963075;3546.48768156;-435.75910517700004;4803.78210466;304.5333058155;2556.01511242;-359.80171486805;0.0;-4.0;0.0;0.0;0.0;-3.5
1245.8767559033333;485.96061691708337;3580.2581907599997;-445.917643002;4822.633215593333;291.38186809949997;2538.71821542;-367.08784505504997;0.0;-4.0;0.0;0.0;0.0;-3.5
1247.99565877;483.34324618475;3577.0283811599998;-441.50070223700004;4819.17119746;295.38014446349996;2554.8910120200003;-366.75562300405;0.0;-4.0;0.0;0.0;0.0;-3.5
1257.92257357;482.00848073208334;3550.53285976;-438.208228552;4834.59987126;290.7171504995;2551.2390050866666;-369.5074531433834;0.0;-4.0;0.0;0.0;0.0;-3.5
1252.38123357;485.55002273475003;3538.93562676;-443.33222058700005;4826.16911826;296.9355836475;2549.76131442;-346.09414202405003;0.0;-4.0;0.0;0.0;0.0;-3.5
1260.17869057;490.22036437875;3558.026862426667;-435.7307095436667;4822.395729593333;295.0793597495;2545.1567247533335;-368.06630726005005;0.0;-4.0;0.0;0.0;0.0;-3.5
1269.67021437;486.44878263875;3565.8190419599996;-439.796964237;4832.97705026;286.9847611755;2536.6045900199997;-345.75736898605;0.0;-4.0;0.0;0.0;0.0;-3.5
1260.9966979033334;486.30835140375;3532.8005717600004;-432.45101389366664;4823.9261949266665;292.19614715949996;2534.2983370866664;-347.23037177838336;0.0;-4.0;0.0;0.0;0.0;-3.5
1246.3807539700001;490.97468072675;3555.08467476;-448.358247687;4820.65944306;288.8393232795;2536.58875762;-363.27866893605;0.0;-4.0;0.0;0.0;0.0;-3.5
1256.57681957;486.81657873041667;3541.1389690933333;-442.66634298533336;4808.08060126;294.4561869995;2543.78458342;-365.15367558005;0.0;-4.0;0.0;0.0;0.0;-3.5
1277.3014311700001;481.69016993275;3581.19230236;-441.824412457;4814.468974660001;284.9606960835;2530.47745122;-375.32058053804997;0.0;-4.0;0.0;0.0;0.0;-3.5
1268.4247322366666;484.71679740708333;3552.2348427600004;-442.35399101866665;4825.087237593333;285.1418316295;2531.31656842;-368.97650466005;0.0;-4.0;0.0;0.0;0.0;-3.5
1275.41737557;484.92410065875004;3545.4269107600003;-436.67912369699997;4809.81424906;288.3607266075;2513.96425802;-355.72403051605;0.0;-4.0;0.0;0.0;0.0;-3.5
1283.92729057;487.33818046041665;3559.662877093333;-440.103637077;4816.603709926667;292.6448315395;2525.1683197533334;-358.63059421338335;0.0;-4.0;0.0;0.0;0.0;-3.5
1293.26049037;486.69754654075007;3551.8073679599997;-436.41504430699996;4814.864784660001;286.2868076955;2522.5929160200003;-376.91342598805;0.0;-4.0;0.0;0.0;0.0;-3.5
1278.9136972366666;486.34847461374994;3565.5076714266665;-426.60861233533336;4815.693346926667;282.64083165949995;2519.5742050866666;-367.99804245505;0.0;-4.0;0.0;0.0;0.0;-3.5
1248.83477597;484.36237571875;3566.19901956;-429.804540867;4808.97513186;287.5630654875;2524.73029002;-361.94978073205;0.0;-4.0;0.0;0.0;0.0;-3.5
1261.24737757;491.2568806370834;3559.51774676;-443.16326656866664;4787.841516593334;284.2943166895;2529.8388777533332;-368.21800682671665;0.0;-4.0;0.0;0.0;0.0;-3.5
1297.70939477;486.88211330675006;3539.44226356;-432.487928217;4790.37206186;289.8264289155;2502.23244962;-361.98618862805;0.0;-4.0;0.0;0.0;0.0;-3.5
1281.2225889033334;484.20188287875;3558.712933093333;-449.7794491353334;4787.999840593334;279.7326921595;2502.633537086667;-359.34358217671667;0.0;-4.0;0.0;0.0;0.0;-3.5
1275.6706939700002;487.94136605075;3543.73284396;-437.62469828699994;4780.96761626;295.2704660595;2520.20222362;-356.77075752605003;0.0;-4.0;0.0;0.0;0.0;-3.5
1279.45463757;485.1782143220833;3547.9469010933335;-444.29909190200004;4785.189589593334;284.8343997395;2506.4860877533333;-372.32148010505006;0.0;-4.0;0.0;0.0;0.0;-3.5
1287.7798412366667;488.69568239875;3548.9760070933335;-431.64173834366665;4790.176795593334;291.4067950095;2521.210219753333;-361.54322589338335;0.0;-4.0;0.0;0.0;0.0;-3.5
1283.30191077;490.93455751675003;3553.83391516;-433.595357917;4781.15760506;282.0691745235;2522.30793282;-355.80594828205;0.0;-4.0;0.0;0.0;0.0;-3.5
1280.3518069033335;482.82431933541665;3556.9977564266665;-447.4226115686667;4780.05725326;285.6237518895;2522.0941954200002;-360.5268387967167;0.0;-4.0;0.0;0.0;0.0;-3.5
1263.9705503700002;494.46539999674997;3549.4166755600004;-437.479880557;4783.9282750600005;284.5518947595;2500.76003642;-362.43218535405;0.0;-4.0;0.0;0.0;0.0;-3.5
1287.7798412366667;488.61543597875;3564.7688260933332;-433.906290102;4786.35063226;274.4814231195;2506.85551042;-364.71374683671667;0.0;-4.0;0.0;0.0;0.0;-3.5
1275.7656883700001;492.98886586874994;3565.54989116;-437.53951138700006;4779.03606346;286.8651120075;2527.62761922;-354.71371140205;0.0;-4.0;0.0;0.0;0.0;-3.5
1287.37083757;485.19827592708333;3576.709094426667;-431.7837165103333;4772.41812026;287.6012867495;2507.4624190866666;-366.3065922867167;0.0;-4.0;0.0;0.0;0.0;-3.5
1299.83093637;484.06546396475005;3577.8674983600004;-437.999520647;4776.40788506;286.2469246395;2496.24780242;-361.95888270605;0.0;-4.0;0.0;0.0;0.0;-3.5
1279.2831199033333;489.96625071541666;3559.7948137599997;-434.36771914366665;4772.484088593334;287.6012867495;2482.011836086667;-377.4337555017167;0.0;-4.0;0.0;0.0;0.0;-3.5
1294.95455717;486.22409266274997;3549.59083196;-437.67581042700004;4768.17503706;285.08034525150003;2512.0168728199997;-370.15065930605;0.0;-4.0;0.0;0.0;0.0;-3.5
1281.7239482366667;487.4652372920834;3556.483203426667;-446.01702771866667;4770.32032726;289.5538946995;2487.0518167533332;-367.78566306171666;0.0;-4.0;0.0;0.0;0.0;-3.5
1274.15078357;488.60741133675003;3562.30424916;-445.257444527;4770.67655626;284.93078379149995;2483.39189362;-350.81806653005003;0.0;-4.0;0.0;0.0;0.0;-3.5
1279.9032222366666;488.01358782874996;3565.600027093333;-446.17320370199997;4754.026148926667;285.3994096995;2488.740606086667;-367.9904574767167;0.0;-4.0;0.0;0.0;0.0;-3.5
1284.63183237;489.32160447474996;3565.5340587600003;-445.572636057;4764.01111586;289.7765750955;2474.03494522;-370.38731063005;0.0;-4.0;0.0;0.0;0.0;-3.5
1305.9739075700002;487.9667774170833;3561.0877930933334;-448.26738166033334;4770.016872926667;291.0744362095;2494.1236220866667;-348.1936640267167;0.0;-4.0;0.0;0.0;0.0;-3.5
1308.85540437;491.87344063075;3565.5023939600005;-447.46378523699997;4762.016233460001;288.20119438349997;2494.4587412200003;-361.64031361605;0.0;-4.0;0.0;0.0;0.0;-3.5
1276.0638652366667;488.05371103875;3552.525103426667;-450.1272956436667;4762.232609593334;286.9116422395;2483.4103647533334;-360.63302849338334;0.0;-4.0;0.0;0.0;0.0;-3.5
1286.35756397;490.22036437874993;3526.49136036;-454.892082917;4770.13825466;286.9847611755;2479.43379362;-375.05662329204995;0.0;-4.0;0.0;0.0;0.0;-3.5
1281.19620157;486.04755053875004;3547.1420874266664;-440.763835552;4751.95474326;289.7117651295;2492.9098047533334;-370.52384024005;0.0;-4.0;0.0;0.0;0.0;-3.5
1280.78455917;491.35183890075007;3551.07907756;-456.4510031870001;4771.15152826;290.4246747555;2478.40468762;-355.58750090604997;0.0;-4.0;0.0;0.0;0.0;-3.5
1276.64438657;493.39009796875;3540.7431590933334;-442.680540802;4757.49608326;280.2810841795;2469.96601842;-375.5830207883833;0.0;-4.0;0.0;0.0;0.0;-3.5
1291.50309397;492.15430310075;3549.1000275600004;-450.147172587;4744.7114202600005;292.6182428355;2498.10019322;-362.14092218605003;0.0;-4.0;0.0;0.0;0.0;-3.5
1296.7647282366668;492.76150101208333;3564.9667310933332;-447.11735851033336;4761.309052926667;290.06074186949996;2488.60866942;-361.6342456333834;0.0;-4.0;0.0;0.0;0.0;-3.5
1316.35996197;490.81418788675;3549.02086556;-449.644569877;4754.432513860001;286.5161352675;2480.00376002;-365.20828742405;0.0;-4.0;0.0;0.0;0.0;-3.5
1299.7728842366666;488.51512795375;3532.8665400933332;-432.585893152;4750.622182926667;286.9531870895;2484.9408300866667;-365.50258458338334;0.0;-4.0;0.0;0.0;0.0;-3.5
1310.4993352366666;482.59026727708334;3536.112182093333;-438.00236021033334;4766.4809702600005;284.04504758950003;2493.7014247533334;-374.71074828005;0.0;-4.0;0.0;0.0;0.0;-3.5
1293.7196299700001;488.59938669475;3550.19246316;-439.388067117;4757.37734026;287.7525100035;2489.21821682;-375.52082396605;0.0;-4.0;0.0;0.0;0.0;-3.5
1297.4376052366667;493.0958610954167;3540.47928576;-444.71792749366665;4766.230290593333;288.6980707895;2483.1728787533334;-368.9234098117167;0.0;-4.0;0.0;0.0;0.0;-3.5
1301.31918197;487.31544397475;3544.2869779599996;-448.290098167;4761.66792066;288.9988555035;2465.59627602;-352.19246460405003;0.0;-4.0;0.0;0.0;0.0;-3.5
1286.02508357;484.3289397104167;3567.79017576;-437.995261302;4748.563970926667;287.7840840895;2481.2729907533335;-360.8378229083833;0.0;-4.0;0.0;0.0;0.0;-3.5
1290.55314997;485.44570238875;3548.48256396;-448.767144807;4746.04134186;282.7671280035;2472.75252082;-368.09361318205003;0.0;-4.0;0.0;0.0;0.0;-3.5
1297.8729962366667;486.0542377404167;3548.052450426667;-455.0255423936667;4749.118104926667;297.1150573995;2468.409165753333;-370.5769350883833;0.0;-4.0;0.0;0.0;0.0;-3.5
1329.08921157;482.13152524275;3555.8604623599995;-445.930421037;4756.649049860001;287.58300701549996;2469.49104642;-385.58760721005;0.0;-4.0;0.0;0.0;0.0;-3.5
1306.29055557;485.28520954874995;3551.891807426667;-446.6275338353333;4759.857749593334;289.9444162895;2476.1934290866666;-365.92734337005;0.0;-4.0;0.0;0.0;0.0;-3.5
1293.86212157;488.93642165874996;3566.6581591599997;-448.417878517;4748.7961794600005;291.0328913595;2473.46497882;-367.53839276805;0.0;-4.0;0.0;0.0;0.0;-3.5
1284.6661359033333;483.20548983041664;3532.1672757600004;-451.241824252;4778.447625926667;289.4708049995;2462.64353342;-379.2086404317167;0.0;-4.0;0.0;0.0;0.0;-3.5
1278.48886117;483.49571438274995;3549.8441503599997;-452.839078627;4770.423237860001;282.94660175549996;2459.73828802;-372.42615280605;0.0;-4.0;0.0;0.0;0.0;-3.5
1308.78415857;485.11134230541666;3552.82855776;-454.91195986033335;4747.376540926667;287.3769445595;2464.7545200866666;-365.4798296483834;0.0;-4.0;0.0;0.0;0.0;-3.5
1265.04715357;483.25497512274995;3550.08163636;-439.72881471700003;4749.809453060001;283.4052568995;2460.92571802;-346.01222425804997;0.0;-4.0;0.0;0.0;0.0;-3.5
1318.7453769033334;484.00795403041667;3561.69470176;-445.54849976866666;4769.673837593334;289.37109735949997;2468.330003753333;-377.28205593505;0.0;-4.0;0.0;0.0;0.0;-3.5
1303.0924107699998;488.45494313874997;3563.23836076;-438.144338377;4759.958021460001;286.6756674915;2462.06565082;-365.09906373604997;0.0;-4.0;0.0;0.0;0.0;-3.5
1308.15086257;477.70192285875004;3559.9531377599997;-441.50922092699994;4760.26675326;287.1442933995;2466.0606930866666;-370.03081664838334;0.0;-4.0;0.0;0.0;0.0;-3.5
1279.5812967699999;485.74261414274997;3544.06532436;-461.34924993699997;4748.02039186;291.3120727515;2441.92683802;-366.05477100605;0.0;-4.0;0.0;0.0;0.0;-3.5
1276.44648157;489.6519522370833;3565.25699176;-440.891615902;4746.835600593334;285.7068415895;2466.5752460866665;-360.31445940338335;0.0;-4.0;0.0;0.0;0.0;-3.5
1293.00717197;488.98456951074996;3547.64344676;-437.829146847;4752.70678226;283.3055492595;2454.37110442;-366.30962627805;0.0;-4.0;0.0;0.0;0.0;-3.5
1264.7173119033334;483.33923386375;3546.0997877600003;-437.207282477;4762.48328926;289.6785292495;2465.41420342;-365.9121734133833;0.0;-4.0;0.0;0.0;0.0;-3.5
